# PR cluster_id remap for /home/xqian/tmp/cath13/cath13-prod-20260801.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
348691	9	37	19	flash-matched	19:19
348691	9	38	19	flash-matched	19:24
348691	9	39	19	flash-matched	19:14
348691	9	40	19	flash-matched	19:10
348691	9	41	19	flash-matched	19:10
348691	9	42	19	flash-matched	19:33
348691	9	43	19	flash-matched	19:12
348691	9	44	19	flash-matched	19:6
315497	10	16	12	flash-matched	12:6011
315497	10	24	5	flash-matched	5:1130
287654	11	0	None	NO-BRIDGE	-
287654	11	12	5	flash-matched	5:1341, 17:401
287654	11	38	17	flash-matched	17:22
287654	11	39	17	flash-matched	17:12
287654	11	40	17	flash-matched	17:48
287654	11	41	17	flash-matched	17:27
287654	11	42	17	flash-matched	17:11
287654	11	43	17	flash-matched	17:26
287654	11	44	17	flash-matched	17:49
