# PR cluster_id remap for bee/prod0811/ncpi0-prod0811.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
506746	17	74	16	flash-matched	16:13
506746	17	75	20	flash-matched	20:10
506746	17	76	20	flash-matched	20:84
506746	17	77	20	flash-matched	20:6
506746	17	78	17	flash-matched	17:9
506746	17	79	17	flash-matched	17:86
521075	18	18	10	flash-matched	10:4720
521075	18	25	13	NO-FLASH-MATCH (fallback: dominant)	13:12
521075	18	26	14	flash-matched	14:2
521075	18	27	15	NO-FLASH-MATCH (fallback: dominant)	15:15
521075	18	28	18	NO-FLASH-MATCH (fallback: dominant)	18:6
521075	18	87	10	flash-matched	10:11
521075	18	88	10	flash-matched	10:13
521075	18	89	10	flash-matched	10:11
521075	18	90	10	flash-matched	10:7
521075	18	91	10	flash-matched	10:6
521075	18	92	10	flash-matched	10:11
521075	18	93	10	flash-matched	10:10
521075	18	94	10	flash-matched	10:269
521075	18	96	10	flash-matched	10:18
