# PR cluster_id remap for /home/xqian/tmp/d123/bee/numu3000_LOST_hits.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
390743	16	13	15	flash-matched	15:192
391777	17	15	6	flash-matched	6:676
391777	17	19	14	flash-matched	14:12
391777	17	52	6	flash-matched	6:12
391777	17	53	6	flash-matched	6:14
391777	17	54	6	flash-matched	6:11
391777	17	55	6	flash-matched	6:12
391777	17	56	6	flash-matched	6:19
391777	17	57	6	flash-matched	6:13
410566	19	11	12	flash-matched	12:303, 8:114
410566	19	13	3	flash-matched	3:12
410566	19	43	8	flash-matched	8:14
410566	19	44	12	flash-matched	12:13
410566	19	45	12	flash-matched	12:8
410566	19	46	12	flash-matched	12:12
410566	19	47	12	flash-matched	12:8
410566	19	48	12	flash-matched	12:9
415564	20	18	19	flash-matched	19:1794
415564	20	38	19	flash-matched	19:12
415564	20	39	19	flash-matched	19:30
480970	21	12	5	flash-matched	5:1010
480970	21	14	3	flash-matched	3:13
480970	21	21	5	flash-matched	5:10
497399	22	15	None	NO-BRIDGE	-
497399	22	23	6	flash-matched	6:1015
497399	22	29	22	flash-matched	22:17
497399	22	87	6	flash-matched	6:18
497399	22	88	6	flash-matched	6:15
497399	22	89	6	flash-matched	6:6
497399	22	90	6	flash-matched	6:17
497399	22	91	6	flash-matched	6:23
497399	22	104	6	flash-matched	6:86
497399	22	106	22	flash-matched	22:6
497399	22	107	22	flash-matched	22:8
