# PR cluster_id remap for bee/pr93r3/pr93r3-on.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
55595	0	8	8	flash-matched	8:3203
55595	0	15	10	NO-FLASH-MATCH (fallback: dominant)	10:3
55595	0	16	16	NO-FLASH-MATCH (fallback: dominant)	16:8
55595	0	33	8	flash-matched	8:3
55595	0	34	8	flash-matched	8:11
55595	0	35	8	flash-matched	8:7
55595	0	36	8	flash-matched	8:11
55595	0	38	16	NO-FLASH-MATCH (fallback: dominant)	16:12
348471	1	12	6	flash-matched	6:1819
348471	1	18	2	NO-FLASH-MATCH (fallback: dominant)	2:13
348471	1	19	9	NO-FLASH-MATCH (fallback: dominant)	9:6
348471	1	28	6	flash-matched	6:16
348471	1	29	6	flash-matched	6:37
348471	1	30	6	flash-matched	6:18
348471	1	31	6	flash-matched	6:43
348471	1	33	6	flash-matched	6:11
348471	1	34	6	flash-matched	6:34
348471	1	35	6	flash-matched	6:4
348471	1	36	6	flash-matched	6:10
348471	1	37	6	flash-matched	6:24
348471	1	38	6	flash-matched	6:60
348471	1	39	6	flash-matched	6:62
348471	1	60	6	flash-matched	6:874
348471	1	61	6	flash-matched	6:74
348471	1	62	6	flash-matched	6:189
348471	1	63	6	flash-matched	6:139
69314	2	0	None	NO-BRIDGE	-
69314	2	3	10	flash-matched	10:4800
69314	2	28	10	flash-matched	10:3
69314	2	29	10	flash-matched	10:12
69314	2	30	10	flash-matched	10:10
69314	2	31	10	flash-matched	10:15
69314	2	32	10	flash-matched	10:6
69314	2	33	10	flash-matched	10:7
69314	2	34	10	flash-matched	10:8
69314	2	35	10	flash-matched	10:6
69314	2	36	10	flash-matched	10:9
69314	2	37	10	flash-matched	10:14
69314	2	38	10	flash-matched	10:9
69314	2	39	10	flash-matched	10:13
69314	2	40	10	flash-matched	10:7
69314	2	41	10	flash-matched	10:8
69314	2	42	10	flash-matched	10:7
69314	2	43	10	flash-matched	10:8
69314	2	44	10	flash-matched	10:8
69314	2	45	10	flash-matched	10:15
69314	2	46	10	flash-matched	10:6
69314	2	47	10	flash-matched	10:10
69314	2	48	10	flash-matched	10:16
69314	2	49	10	flash-matched	10:19
69314	2	69	10	flash-matched	10:17
69314	2	70	10	flash-matched	10:1518
69314	2	71	10	flash-matched	10:31
69314	2	72	10	flash-matched	10:71
69314	2	73	10	flash-matched	10:5
292643	3	18	2	flash-matched	2:1190, 20:1127
292643	3	25	21	flash-matched	21:232
292643	3	98	2	flash-matched	2:16
292643	3	99	2	flash-matched	2:8
292643	3	100	2	flash-matched	2:15
292643	3	101	2	flash-matched	2:7
292643	3	102	2	flash-matched	2:12
292643	3	103	2	flash-matched	2:15
292643	3	104	2	flash-matched	2:29
292643	3	105	2	flash-matched	2:248
292643	3	106	20	flash-matched	20:56
292643	3	107	20	flash-matched	20:10
292643	3	108	20	flash-matched	20:9
292643	3	109	20	flash-matched	20:117
292643	3	110	20	flash-matched	20:15
292643	3	112	20	flash-matched	20:9
292643	3	113	21	flash-matched	21:11
292643	3	114	21	flash-matched	21:15
292643	3	115	21	flash-matched	21:29
292643	3	116	21	flash-matched	21:118
315167	4	8	15	flash-matched	15:5262
315167	4	27	15	flash-matched	15:12
315167	4	28	15	flash-matched	15:11
315167	4	29	15	flash-matched	15:12
315167	4	30	15	flash-matched	15:10
315167	4	31	15	flash-matched	15:12
315167	4	32	15	flash-matched	15:12
315167	4	33	15	flash-matched	15:37
