# PR cluster_id remap for bee/pr137r2/pr137r2-on.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
47212	1	59	7	flash-matched	7:35
47212	1	60	7	flash-matched	7:16
47212	1	61	7	flash-matched	7:6
47212	1	62	7	flash-matched	7:12
47212	1	63	7	flash-matched	7:15
47212	1	64	7	flash-matched	7:8
47212	1	65	7	flash-matched	7:10
47212	1	66	7	flash-matched	7:10
47212	1	67	7	flash-matched	7:40
47212	1	68	7	flash-matched	7:25
47212	1	69	7	flash-matched	7:12
47212	1	70	7	flash-matched	7:87
47212	1	71	7	flash-matched	7:143
47212	1	72	7	flash-matched	7:14
47212	1	73	7	flash-matched	7:8
47212	1	74	7	flash-matched	7:10
47212	1	75	7	flash-matched	7:5
47212	1	105	7	flash-matched	7:1671
47212	1	106	7	flash-matched	7:13
47212	1	107	7	flash-matched	7:252
47212	1	108	7	flash-matched	7:12
47212	1	109	7	flash-matched	7:288
64409	2	8	11	flash-matched	11:3507
64409	2	10	1	flash-matched	1:3
64409	2	11	2	flash-matched	2:8
64409	2	12	3	flash-matched	3:7
64409	2	13	5	flash-matched	5:56
64409	2	14	9	flash-matched	9:12
64409	2	35	11	flash-matched	11:27
64409	2	36	11	flash-matched	11:11
64409	2	37	11	flash-matched	11:46
64409	2	38	11	flash-matched	11:14
64409	2	39	11	flash-matched	11:8
64409	2	41	11	flash-matched	11:11
64409	2	42	11	flash-matched	11:12
64409	2	43	11	flash-matched	11:13
64409	2	44	11	flash-matched	11:6
64409	2	45	11	flash-matched	11:28
64409	2	46	11	flash-matched	11:5
64409	2	47	11	flash-matched	11:11
64409	2	48	11	flash-matched	11:13
64409	2	49	11	flash-matched	11:10
64409	2	50	11	flash-matched	11:13
64409	2	51	11	flash-matched	11:12
64409	2	52	11	flash-matched	11:8
64409	2	53	11	flash-matched	11:9
64409	2	54	11	flash-matched	11:156
64409	2	55	11	flash-matched	11:11
64409	2	56	11	flash-matched	11:11
64409	2	58	11	flash-matched	11:168
64409	2	59	11	flash-matched	11:91
64409	2	60	11	flash-matched	11:506
64409	2	61	5	flash-matched	5:12
64409	2	62	9	flash-matched	9:8
65053	3	0	None	NO-BRIDGE	-
65053	3	6	10	flash-matched	10:870
65053	3	24	10	flash-matched	10:11
65053	3	25	10	flash-matched	10:11
65053	3	26	10	flash-matched	10:13
65053	3	27	10	flash-matched	10:9
65053	3	139	10	flash-matched	10:169
65053	3	140	10	flash-matched	10:9
65053	3	141	10	flash-matched	10:44
71872	4	13	21	flash-matched	21:1700
71872	4	20	8	flash-matched	8:4
71872	4	36	21	flash-matched	21:10
71872	4	37	21	flash-matched	21:18
71872	4	38	21	flash-matched	21:16
71872	4	39	21	flash-matched	21:14
71872	4	40	21	flash-matched	21:6
71872	4	41	21	flash-matched	21:12
71872	4	42	21	flash-matched	21:6
71872	4	43	21	flash-matched	21:6
71872	4	44	21	flash-matched	21:4
71872	4	45	21	flash-matched	21:5
71872	4	46	21	flash-matched	21:12
71872	4	47	21	flash-matched	21:18
71872	4	48	21	flash-matched	21:17
71872	4	49	21	flash-matched	21:14
71872	4	50	21	flash-matched	21:7
71872	4	51	21	flash-matched	21:6
71872	4	52	21	flash-matched	21:8
71872	4	53	21	flash-matched	21:17
71872	4	54	21	flash-matched	21:9
71872	4	55	21	flash-matched	21:8
71872	4	56	21	flash-matched	21:11
71872	4	57	21	flash-matched	21:6
71872	4	58	21	flash-matched	21:10
71872	4	59	21	flash-matched	21:13
71872	4	60	21	flash-matched	21:12
71872	4	61	21	flash-matched	21:11
71872	4	62	21	flash-matched	21:14
71872	4	63	21	flash-matched	21:6
71872	4	64	21	flash-matched	21:95
71872	4	65	21	flash-matched	21:18
71872	4	66	21	flash-matched	21:11
71872	4	67	21	flash-matched	21:10
71872	4	68	21	flash-matched	21:12
71872	4	69	21	flash-matched	21:27
71872	4	79	21	flash-matched	21:452
71872	4	80	21	flash-matched	21:35
71872	4	81	9	flash-matched	9:6
71872	4	82	9	flash-matched	9:6
71872	4	83	9	flash-matched	9:8
71872	4	84	9	flash-matched	9:6
71872	4	85	9	flash-matched	9:6
76350	5	12	19	flash-matched	19:5929
76350	5	43	19	flash-matched	19:44
76350	5	44	19	flash-matched	19:43
76350	5	45	19	flash-matched	19:10
76350	5	46	19	flash-matched	19:10
76350	5	47	19	flash-matched	19:21
76350	5	48	19	flash-matched	19:22
76350	5	49	19	flash-matched	19:15
76350	5	50	19	flash-matched	19:15
76350	5	51	19	flash-matched	19:16
76350	5	52	19	flash-matched	19:14
76350	5	53	19	flash-matched	19:10
76350	5	54	19	flash-matched	19:13
76350	5	55	19	flash-matched	19:9
76350	5	56	19	flash-matched	19:31
76350	5	57	19	flash-matched	19:16
76350	5	58	19	flash-matched	19:11
76350	5	59	19	flash-matched	19:12
76350	5	60	19	flash-matched	19:11
76350	5	61	19	flash-matched	19:15
76350	5	62	19	flash-matched	19:37
76350	5	63	19	flash-matched	19:37
76350	5	64	19	flash-matched	19:16
76350	5	65	19	flash-matched	19:31
76350	5	66	19	flash-matched	19:9
76350	5	67	19	flash-matched	19:8
76350	5	68	19	flash-matched	19:22
76350	5	69	19	flash-matched	19:13
76350	5	70	19	flash-matched	19:16
76350	5	71	19	flash-matched	19:51
76350	5	72	19	flash-matched	19:59
76350	5	74	19	flash-matched	19:68
76350	5	75	19	flash-matched	19:19
76350	5	76	19	flash-matched	19:124
76350	5	96	19	flash-matched	19:66
76350	5	99	19	flash-matched	19:34
76350	5	100	19	flash-matched	19:55
76350	5	102	19	flash-matched	19:76
76350	5	103	19	flash-matched	19:127
76350	5	104	19	flash-matched	19:41
84229	6	9	21	flash-matched	21:2657
84229	6	17	3	flash-matched	3:6
84229	6	18	5	flash-matched	5:10
84229	6	19	20	flash-matched	20:1195
84229	6	36	21	flash-matched	21:11
84229	6	37	21	flash-matched	21:14
84229	6	38	21	flash-matched	21:6
84229	6	39	21	flash-matched	21:19
84229	6	40	21	flash-matched	21:8
84229	6	41	21	flash-matched	21:35
84229	6	42	21	flash-matched	21:12
84229	6	43	21	flash-matched	21:10
84229	6	44	21	flash-matched	21:16
84229	6	45	21	flash-matched	21:6
84229	6	46	21	flash-matched	21:11
84229	6	47	21	flash-matched	21:19
84229	6	48	21	flash-matched	21:10
84229	6	49	21	flash-matched	21:8
84229	6	50	21	flash-matched	21:85
84229	6	51	21	flash-matched	21:15
84229	6	54	21	flash-matched	21:20
84229	6	55	21	flash-matched	21:32
84229	6	56	21	flash-matched	21:51
84229	6	57	20	flash-matched	20:24
84229	6	58	20	flash-matched	20:10
84229	6	59	20	flash-matched	20:10
84229	6	60	20	flash-matched	20:14
84229	6	61	20	flash-matched	20:4
84229	6	62	20	flash-matched	20:13
84229	6	63	20	flash-matched	20:9
84229	6	64	20	flash-matched	20:6
84229	6	65	20	flash-matched	20:6
84229	6	66	20	flash-matched	20:7
84229	6	67	20	flash-matched	20:156
84229	6	68	20	flash-matched	20:77
84229	6	69	20	flash-matched	20:1151
84229	6	70	20	flash-matched	20:10
96383	7	14	8	flash-matched	8:1622
96383	7	19	12	flash-matched	12:5
96383	7	20	13	flash-matched	13:8
96383	7	21	14	flash-matched	14:15
96383	7	36	8	flash-matched	8:19
96383	7	37	8	flash-matched	8:13
96383	7	38	8	flash-matched	8:14
96383	7	40	8	flash-matched	8:11
96383	7	41	8	flash-matched	8:6
96383	7	42	8	flash-matched	8:14
96383	7	43	8	flash-matched	8:12
96383	7	44	8	flash-matched	8:11
96383	7	45	8	flash-matched	8:16
96383	7	46	8	flash-matched	8:45
96383	7	47	8	flash-matched	8:99
96383	7	48	8	flash-matched	8:139
98844	8	0	None	NO-BRIDGE	-
98844	8	6	5	flash-matched	5:2591
98844	8	13	10	flash-matched	10:12
98844	8	14	12	flash-matched	12:5
98844	8	15	13	flash-matched	13:14
98844	8	16	14	flash-matched	14:16
98844	8	17	15	flash-matched	15:7
98844	8	50	5	flash-matched	5:41
98844	8	51	5	flash-matched	5:13
98844	8	52	5	flash-matched	5:11
98844	8	53	5	flash-matched	5:12
98844	8	54	5	flash-matched	5:16
98844	8	55	5	flash-matched	5:6
98844	8	56	5	flash-matched	5:16
98844	8	57	5	flash-matched	5:16
98844	8	58	5	flash-matched	5:9
98844	8	59	5	flash-matched	5:13
98844	8	60	5	flash-matched	5:14
98844	8	61	5	flash-matched	5:13
98844	8	62	5	flash-matched	5:12
98844	8	63	5	flash-matched	5:44
98844	8	64	5	flash-matched	5:13
98844	8	65	5	flash-matched	5:292
98844	8	66	5	flash-matched	5:33
98844	8	67	5	flash-matched	5:1167
98844	8	68	5	flash-matched	5:20
98844	8	69	5	flash-matched	5:51
98844	8	70	5	flash-matched	5:15
98844	8	71	5	flash-matched	5:220
98844	8	72	5	flash-matched	5:21
98844	8	73	14	flash-matched	14:21
98844	8	74	15	flash-matched	15:7
98844	8	75	5	flash-matched	5:7
99838	9	14	18	flash-matched	18:6341
99838	9	18	4	flash-matched	4:28
99838	9	19	11	flash-matched	11:3
99838	9	20	12	flash-matched	12:11
99838	9	21	17	flash-matched	17:107
99838	9	41	18	flash-matched	18:13
99838	9	42	18	flash-matched	18:11
99838	9	43	18	flash-matched	18:21
99838	9	44	18	flash-matched	18:23
99838	9	45	18	flash-matched	18:20
99838	9	46	18	flash-matched	18:29
99838	9	47	18	flash-matched	18:8
99838	9	48	18	flash-matched	18:300
99838	9	49	18	flash-matched	18:8
99838	9	57	18	flash-matched	18:25
99838	9	58	18	flash-matched	18:153
99838	9	59	18	flash-matched	18:129
99838	9	60	17	flash-matched	17:26
99838	9	61	17	flash-matched	17:14
116962	10	21	9	flash-matched	9:2313
116962	10	22	13	flash-matched	13:410
116962	10	52	9	flash-matched	9:9
116962	10	53	9	flash-matched	9:17
116962	10	54	9	flash-matched	9:14
116962	10	55	9	flash-matched	9:232
116962	10	56	9	flash-matched	9:41
116962	10	57	9	flash-matched	9:42
116962	10	58	9	flash-matched	9:651
116962	10	59	9	flash-matched	9:24
116962	10	60	9	flash-matched	9:14
116962	10	61	9	flash-matched	9:11
116962	10	62	9	flash-matched	9:21
116962	10	63	9	flash-matched	9:23
116962	10	64	9	flash-matched	9:12
116962	10	65	9	flash-matched	9:72
116962	10	66	13	flash-matched	13:11
116962	10	67	13	flash-matched	13:102
116962	10	68	13	flash-matched	13:8
116962	10	69	13	flash-matched	13:66
116962	10	70	13	flash-matched	13:12
116962	10	71	13	flash-matched	13:15
116962	10	72	13	flash-matched	13:9
122660	11	9	8	flash-matched	8:2695
122660	11	13	1	flash-matched	1:21
122660	11	14	2	flash-matched	2:16
122660	11	15	4	flash-matched	4:10
122660	11	16	5	flash-matched	5:15
122660	11	17	17	flash-matched	17:9
122660	11	25	8	flash-matched	8:17
122660	11	26	8	flash-matched	8:18
122660	11	27	8	flash-matched	8:18
122660	11	28	8	flash-matched	8:15
122660	11	29	8	flash-matched	8:24
122660	11	30	8	flash-matched	8:39
122660	11	31	8	flash-matched	8:2
122660	11	32	8	flash-matched	8:29
122660	11	33	8	flash-matched	8:12
122660	11	34	8	flash-matched	8:22
122660	11	35	8	flash-matched	8:13
122660	11	36	8	flash-matched	8:35
122660	11	37	8	flash-matched	8:15
122660	11	38	8	flash-matched	8:23
122660	11	39	8	flash-matched	8:11
122660	11	40	8	flash-matched	8:12
122660	11	41	8	flash-matched	8:5
122660	11	42	8	flash-matched	8:33
122660	11	43	8	flash-matched	8:10
122660	11	44	8	flash-matched	8:15
122660	11	45	8	flash-matched	8:16
122660	11	46	8	flash-matched	8:24
122660	11	47	8	flash-matched	8:165
122660	11	50	8	flash-matched	8:36
122660	11	52	8	flash-matched	8:735
122660	11	53	8	flash-matched	8:315
122660	11	54	8	flash-matched	8:300
122660	11	55	8	flash-matched	8:678
122660	11	57	8	flash-matched	8:2254
122660	11	58	8	flash-matched	8:168
122660	11	59	8	flash-matched	8:684
122660	11	60	8	flash-matched	8:29
122660	11	62	8	flash-matched	8:29
122660	11	63	17	flash-matched	17:4
122660	11	64	8	flash-matched	8:8
165157	12	0	None	NO-BRIDGE	-
165157	12	9	12	flash-matched	12:372
165157	12	12	2	flash-matched	2:7
165157	12	13	3	flash-matched	3:17
165157	12	14	4	flash-matched	4:13
165157	12	15	5	flash-matched	5:9
165157	12	16	11	flash-matched	11:127
165157	12	17	14	flash-matched	14:12
165157	12	39	12	flash-matched	12:7
165157	12	40	12	flash-matched	12:5
165157	12	41	12	flash-matched	12:14
165157	12	42	12	flash-matched	12:10
165157	12	43	12	flash-matched	12:24
165157	12	44	12	flash-matched	12:20
165157	12	45	12	flash-matched	12:6
165157	12	46	12	flash-matched	12:16
165157	12	47	12	flash-matched	12:5
165157	12	48	12	flash-matched	12:6
165157	12	49	12	flash-matched	12:10
165157	12	50	12	flash-matched	12:14
165157	12	51	12	flash-matched	12:27
165157	12	52	12	flash-matched	12:60
165157	12	53	12	flash-matched	12:44
165157	12	58	12	flash-matched	12:112
165157	12	60	12	flash-matched	12:174
165157	12	61	12	flash-matched	12:92
165157	12	62	12	flash-matched	12:291
165157	12	63	12	flash-matched	12:338
167612	13	0	None	NO-BRIDGE	-
167612	13	24	2	flash-matched	2:13
167612	13	25	8	flash-matched	8:14
167612	13	26	10	flash-matched	10:486
167612	13	27	14	flash-matched	14:839
167612	13	59	22	flash-matched	22:6
167612	13	60	22	flash-matched	22:9
167612	13	61	22	flash-matched	22:16
167612	13	62	22	flash-matched	22:8
167612	13	63	22	flash-matched	22:8
167612	13	64	22	flash-matched	22:7
167612	13	78	8	flash-matched	8:10
167612	13	79	10	flash-matched	10:9
167612	13	80	10	flash-matched	10:32
167612	13	81	10	flash-matched	10:6
167612	13	82	10	flash-matched	10:7
167612	13	83	10	flash-matched	10:11
167612	13	84	10	flash-matched	10:14
167612	13	85	10	flash-matched	10:5
167612	13	86	10	flash-matched	10:9
167612	13	87	10	flash-matched	10:14
167612	13	88	14	flash-matched	14:175
167612	13	89	14	flash-matched	14:11
167612	13	90	14	flash-matched	14:16
167612	13	91	14	flash-matched	14:42
167612	13	92	14	flash-matched	14:33
167612	13	93	14	flash-matched	14:13
167612	13	94	14	flash-matched	14:19
167612	13	95	14	flash-matched	14:7
167612	13	96	14	flash-matched	14:8
167612	13	97	14	flash-matched	14:15
167612	13	98	14	flash-matched	14:37
167612	13	100	14	flash-matched	14:253
167612	13	101	14	flash-matched	14:112
168432	14	19	7	flash-matched	7:1282
168432	14	22	8	flash-matched	8:923
168432	14	40	7	flash-matched	7:20
168432	14	46	8	flash-matched	8:19
168432	14	47	8	flash-matched	8:16
168432	14	48	8	flash-matched	8:6
168432	14	49	8	flash-matched	8:935
168432	14	50	8	flash-matched	8:72
170098	15	16	6	flash-matched	6:1046
170098	15	20	11	flash-matched	11:6
170098	15	51	6	flash-matched	6:27
170098	15	52	6	flash-matched	6:13
170098	15	53	6	flash-matched	6:15
170098	15	54	6	flash-matched	6:13
170098	15	55	6	flash-matched	6:18
170098	15	56	6	flash-matched	6:14
170098	15	57	6	flash-matched	6:10
170098	15	58	6	flash-matched	6:8
170098	15	59	6	flash-matched	6:11
170098	15	60	6	flash-matched	6:8
170098	15	61	6	flash-matched	6:18
170098	15	62	6	flash-matched	6:28
170098	15	63	6	flash-matched	6:3
170098	15	64	6	flash-matched	6:12
170098	15	65	6	flash-matched	6:23
170098	15	66	6	flash-matched	6:23
170098	15	67	6	flash-matched	6:34
170098	15	68	6	flash-matched	6:15
170098	15	69	6	flash-matched	6:118
170098	15	70	6	flash-matched	6:245
170098	15	71	6	flash-matched	6:6
170098	15	72	6	flash-matched	6:53
170098	15	73	6	flash-matched	6:25
170098	15	74	6	flash-matched	6:21
170098	15	75	6	flash-matched	6:71
170098	15	76	6	flash-matched	6:103
170098	15	77	6	flash-matched	6:20
170098	15	78	6	flash-matched	6:367
170098	15	79	6	flash-matched	6:11
170098	15	80	6	flash-matched	6:14
170098	15	81	6	flash-matched	6:7
170098	15	82	6	flash-matched	6:67
170098	15	83	6	flash-matched	6:19
171729	16	9	3	flash-matched	3:1415, 12:1240
171729	16	14	6	flash-matched	6:11
171729	16	19	3	flash-matched	3:8
171729	16	20	3	flash-matched	3:18
171729	16	21	3	flash-matched	3:10
171729	16	22	3	flash-matched	3:29
171729	16	23	3	flash-matched	3:12
171729	16	24	3	flash-matched	3:318
171729	16	25	12	flash-matched	12:14
171729	16	26	12	flash-matched	12:16
171729	16	27	12	flash-matched	12:11
171729	16	35	6	flash-matched	6:3
176502	17	20	14	flash-matched	14:1692
176502	17	23	13	flash-matched	13:1794
176502	17	68	14	flash-matched	14:15
176502	17	69	14	flash-matched	14:14
176502	17	70	14	flash-matched	14:11
176502	17	71	14	flash-matched	14:9
176502	17	72	14	flash-matched	14:14
176502	17	73	14	flash-matched	14:17
176502	17	74	14	flash-matched	14:11
176502	17	75	14	flash-matched	14:11
176502	17	76	14	flash-matched	14:13
176502	17	78	14	flash-matched	14:30
176502	17	79	14	flash-matched	14:19
176502	17	81	14	flash-matched	14:11
176502	17	82	14	flash-matched	14:18
176502	17	83	14	flash-matched	14:19
176502	17	84	14	flash-matched	14:13
176502	17	85	14	flash-matched	14:41
176502	17	86	14	flash-matched	14:22
176502	17	87	14	flash-matched	14:7
176502	17	88	14	flash-matched	14:16
176502	17	90	14	flash-matched	14:22
176502	17	91	14	flash-matched	14:15
176502	17	92	14	flash-matched	14:14
176502	17	93	14	flash-matched	14:46
176502	17	94	14	flash-matched	14:17
176502	17	95	14	flash-matched	14:14
176502	17	96	14	flash-matched	14:4
176502	17	98	14	flash-matched	14:3
176502	17	99	14	flash-matched	14:2
176502	17	100	14	flash-matched	14:44
176502	17	101	14	flash-matched	14:57
176502	17	102	14	flash-matched	14:53
176502	17	103	14	flash-matched	14:106
176502	17	104	14	flash-matched	14:29
176502	17	105	14	flash-matched	14:83
176502	17	106	14	flash-matched	14:24
176502	17	107	14	flash-matched	14:6
176502	17	108	14	flash-matched	14:174
176502	17	109	14	flash-matched	14:19744
176502	17	110	14	flash-matched	14:63
176502	17	112	14	flash-matched	14:15
176502	17	115	14	flash-matched	14:50
176502	17	118	14	flash-matched	14:18
176502	17	121	13	flash-matched	13:13
176502	17	122	13	flash-matched	13:13
176502	17	123	13	flash-matched	13:20
176502	17	124	13	flash-matched	13:14
176502	17	125	13	flash-matched	13:10
176502	17	126	13	flash-matched	13:11
176502	17	127	13	flash-matched	13:179
176502	17	128	13	flash-matched	13:25
176502	17	130	13	flash-matched	13:21
176502	17	131	13	flash-matched	13:6
176502	17	132	13	flash-matched	13:17
176502	17	133	13	flash-matched	13:11
176502	17	134	13	flash-matched	13:13
176502	17	135	13	flash-matched	13:14
176502	17	136	13	flash-matched	13:10
176502	17	137	13	flash-matched	13:11
176502	17	138	13	flash-matched	13:10
176502	17	139	13	flash-matched	13:8
176502	17	140	13	flash-matched	13:5
176502	17	141	13	flash-matched	13:9
176502	17	142	13	flash-matched	13:11
176502	17	143	13	flash-matched	13:12
176502	17	144	13	flash-matched	13:13
176502	17	145	13	flash-matched	13:21
176502	17	146	13	flash-matched	13:140
176502	17	147	13	flash-matched	13:320
176502	17	148	13	flash-matched	13:1529
176502	17	149	13	flash-matched	13:14
176502	17	150	13	flash-matched	13:12
176502	17	151	13	flash-matched	13:30
176502	17	152	13	flash-matched	13:16
176502	17	153	13	flash-matched	13:15
176502	17	154	13	flash-matched	13:7
176502	17	155	13	flash-matched	13:31
176502	17	156	13	flash-matched	13:20
176502	17	157	13	flash-matched	13:55
176502	17	158	13	flash-matched	13:9
176502	17	159	13	flash-matched	13:10
176502	17	161	13	flash-matched	13:78
176502	17	162	13	flash-matched	13:75
176502	17	163	13	flash-matched	13:196
176502	17	164	13	flash-matched	13:180
176502	17	165	13	flash-matched	13:54
176502	17	166	13	flash-matched	13:54
176502	17	168	14	flash-matched	14:89
176502	17	169	14	flash-matched	14:67
179611	18	10	19	flash-matched	19:490
179611	18	16	1	flash-matched	1:16
179611	18	17	9	flash-matched	9:13
179611	18	18	10	flash-matched	10:17
179611	18	38	19	flash-matched	19:12
179611	18	39	19	flash-matched	19:12
179611	18	40	19	flash-matched	19:19
179611	18	41	19	flash-matched	19:6
179611	18	42	19	flash-matched	19:8
179611	18	68	19	flash-matched	19:13
179611	18	69	19	flash-matched	19:134
179611	18	70	19	flash-matched	19:76
179611	18	71	19	flash-matched	19:69
179611	18	72	19	flash-matched	19:6
179611	18	73	9	flash-matched	9:11
179611	18	74	10	flash-matched	10:13
179611	18	75	10	flash-matched	10:9
180801	19	15	13	flash-matched	13:2317
180801	19	21	2	flash-matched	2:10
180801	19	22	20	flash-matched	20:16
180801	19	23	28	flash-matched	28:24
180801	19	57	13	flash-matched	13:8
180801	19	58	13	flash-matched	13:15
180801	19	59	13	flash-matched	13:24
180801	19	61	13	flash-matched	13:19
180801	19	62	13	flash-matched	13:9
180801	19	63	13	flash-matched	13:16
180801	19	64	13	flash-matched	13:11
180801	19	65	13	flash-matched	13:8
180801	19	66	13	flash-matched	13:16
180801	19	67	13	flash-matched	13:16
180801	19	68	13	flash-matched	13:13
180801	19	69	13	flash-matched	13:40
180801	19	70	13	flash-matched	13:8
180801	19	71	13	flash-matched	13:15
180801	19	72	13	flash-matched	13:6
180801	19	73	13	flash-matched	13:9
180801	19	74	13	flash-matched	13:33
180801	19	75	13	flash-matched	13:30
180801	19	76	13	flash-matched	13:16
180801	19	77	13	flash-matched	13:36
180801	19	78	13	flash-matched	13:6
180801	19	79	13	flash-matched	13:13
180801	19	80	13	flash-matched	13:32
180801	19	81	13	flash-matched	13:62
180801	19	82	13	flash-matched	13:12
180801	19	109	13	flash-matched	13:300
180801	19	110	13	flash-matched	13:29
180801	19	112	13	flash-matched	13:177
180801	19	113	13	flash-matched	13:1108
180801	19	114	13	flash-matched	13:230
180801	19	115	28	flash-matched	28:14
278420	20	18	18	flash-matched	18:2812
278420	20	25	17	flash-matched	17:171
278420	20	48	18	flash-matched	18:15
278420	20	49	18	flash-matched	18:13
278420	20	51	18	flash-matched	18:9
278420	20	52	18	flash-matched	18:12
278420	20	53	18	flash-matched	18:13
278420	20	54	18	flash-matched	18:9
278420	20	55	18	flash-matched	18:21
278420	20	56	18	flash-matched	18:18
278420	20	57	5	flash-matched	5:13
278420	20	58	18	flash-matched	18:16
278420	20	60	17	flash-matched	17:21
278420	20	61	17	flash-matched	17:163
278420	20	62	17	flash-matched	17:46
278420	20	63	17	flash-matched	17:13
278420	20	64	17	flash-matched	17:13
278420	20	65	17	flash-matched	17:14
278420	20	66	17	flash-matched	17:6
278420	20	67	17	flash-matched	17:12
278420	20	68	17	flash-matched	17:5
278420	20	69	17	flash-matched	17:10
278420	20	70	17	flash-matched	17:19
278420	20	71	17	flash-matched	17:12
278420	20	72	17	flash-matched	17:8
278420	20	73	17	flash-matched	17:13
278420	20	74	17	flash-matched	17:13
278420	20	75	17	flash-matched	17:65
278420	20	76	17	flash-matched	17:14
278420	20	77	17	flash-matched	17:18
278420	20	78	17	flash-matched	17:20
278420	20	79	17	flash-matched	17:154
281485	21	15	8	flash-matched	8:569
281485	21	23	5	flash-matched	5:8
281485	21	24	13	flash-matched	13:16
281485	21	62	8	flash-matched	8:8
281485	21	63	8	flash-matched	8:2
281485	21	64	8	flash-matched	8:15
281485	21	65	8	flash-matched	8:37
281485	21	66	8	flash-matched	8:12
281485	21	67	8	flash-matched	8:14
281485	21	68	8	flash-matched	8:6
281485	21	69	8	flash-matched	8:8
281485	21	70	8	flash-matched	8:10
281485	21	71	8	flash-matched	8:12
281485	21	72	8	flash-matched	8:9
281485	21	73	8	flash-matched	8:13
281485	21	74	8	flash-matched	8:1
281485	21	75	8	flash-matched	8:3
281485	21	76	8	flash-matched	8:6
281485	21	78	8	flash-matched	8:19
281485	21	79	8	flash-matched	8:51
281485	21	83	8	flash-matched	8:97
281485	21	84	8	flash-matched	8:282
281485	21	86	8	flash-matched	8:33
281485	21	87	8	flash-matched	8:225
281485	21	88	8	flash-matched	8:200
281485	21	89	8	flash-matched	8:96
281485	21	90	8	flash-matched	8:104
281485	21	91	8	flash-matched	8:153
281485	21	92	5	flash-matched	5:7
281485	21	93	8	flash-matched	8:13
285443	22	7	11	flash-matched	11:1130
285443	22	17	5	flash-matched	5:13
285443	22	18	15	flash-matched	15:8
285443	22	19	16	flash-matched	16:11
285443	22	20	19	flash-matched	19:20
285443	22	21	21	flash-matched	21:7
285443	22	22	22	flash-matched	22:3
285443	22	32	11	flash-matched	11:12
285443	22	33	11	flash-matched	11:8
285443	22	34	11	flash-matched	11:16
285443	22	35	11	flash-matched	11:12
285443	22	36	11	flash-matched	11:12
285443	22	37	11	flash-matched	11:40
285443	22	38	11	flash-matched	11:16
285443	22	39	11	flash-matched	11:20
285443	22	40	11	flash-matched	11:14
285443	22	41	11	flash-matched	11:23
285443	22	48	11	flash-matched	11:483
285443	22	49	11	flash-matched	11:513
285443	22	50	11	flash-matched	11:194
285443	22	51	11	flash-matched	11:14
285567	23	8	14	flash-matched	14:5330
285567	23	15	2	flash-matched	2:2
285567	23	16	4	flash-matched	4:11
285567	23	17	9	flash-matched	9:135
285567	23	66	14	flash-matched	14:25
285567	23	67	14	flash-matched	14:6
285567	23	68	14	flash-matched	14:24
