run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
18346	1	18446	0	0	1000000	5	5	same	2	0	0	18.1	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.6888	33109.1	1	1000000	0	0	0	0	4	2
18351	1	299559	0	0	1000001	21	21	same	5	1	0	239.7	1	1	2.06	-74.09	434.17	0	664.5	0.9117	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0281	32009.0	1	1000001	1	0	0	0	9	4
18351	1	300153	0	0	5	22	22	same	2	0	0	391.4	0	0	-106.77	199.82	282.13	0	1032.1	-1.8498	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.2222	16876.6	0	5	1	0	0	0	4	2
18351	1	301451	0	0	2	15	15	same	3	0	0	320.0	0	0	-33.91	199.58	390.56	0	892.1	-2.1932	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.2581	13933.1	0	2	1	0	0	0	6	3
18351	1	302771	0	0	2	11	11	same	3	0	0	387.5	1	1	-3.26	185.29	261.26	0	1027.9	1.6486	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.1441	16331.4	0	2	1	0	0	0	7	4
18351	1	304575	0	0	1000002	14	14	same	1	0	1	15.6	0	0	80.88	-7.15	27.50	0	55.9	-2.5450	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.4027	16132.1	1	1000002	1	0	0	0	2	1
18358	1	102328	0	0	1000007	11	11	same	2	0	0	18.3	0	0	195.54	199.90	124.48	0	81.5	-3.5179	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.6745	2953.2	1	1000007	1	0	0	0	3	1
18358	1	111172	0	0	0	22	22	same	7	1	0	211.4	1	1	-6.35	-34.31	58.18	0	998.5	2.8175	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1502	101726.8	0	0	1	0	0	0	15	8
18390	1	743293	0	0	9	14	14	same	2	0	0	31.6	0	0	-54.78	193.17	3.34	0	387.5	1.7270	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.5491	874.0	0	9	1	0	0	0	2	0
18390	1	744657	0	0	1000001	12	12	same	7	0	0	374.9	0	0	128.81	-114.38	240.70	0	1012.5	4.9257	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9816	23318.9	1	13	1	0	0	0	12	5
18390	1	745207	0	0	1000002	14	14	same	1	0	0	406.1	0	0	1.68	192.59	270.38	0	1078.6	0.6999	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.4222	19425.3	1	15	1	0	0	0	3	2
18390	1	748155	0	0	1000000	21	21	same	11	1	1	16.4	1	1	152.23	47.35	227.65	0	311.4	-1.5245	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.8033	58579.3	1	11	1	0	0	0	21	10
18390	1	749079	0	0	1000002	12	12	same	1	0	0	1.2	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.6179	10523.7	1	0	0	0	0	0	1	0
18390	1	749497	0	0	1000001	15	15	same	1	0	0	1.6	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		2.1909	21321.9	1	8	0	0	0	0	1	0
18459	1	72186	0	0	5	1	1	same	2	0	0	29.0	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.1488	3216.8	0	5	0	0	0	0	2	0
18459	1	74386	0	0	1000005	11	11	same	3	0	1	16.7	0	0	102.60	144.16	469.70	0	185.2	-0.1246	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0300	818.0	1	11	1	0	0	0	5	2
18461	1	132139	0	0	9	10	10	same	5	0	0	18.6	1	2	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		2.0028	10168.4	0	9	0	0	0	0	9	4
18461	1	137111	0	0	6	3	3	same	1	0	0	0.7	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.8722	9226.5	0	6	0	0	0	0	1	0
18461	1	144943	0	0	1000008	16	16	same	5	0	0	365.7	1	2	138.20	199.85	11.98	0	1042.6	-2.3665	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		2.0209	11541.9	1	11	1	0	0	0	6	1
18461	1	146791	0	0	1000002	8	8	same	4	0	1	1.8	1	1	81.72	-137.59	347.30	0	11.3	-3.7966	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.2982	1317.4	1	10	1	0	0	0	5	1
18482	1	444203	0	0	3	2	2	same	1	0	0	259.5	0	0	-5.83	-9.49	56.96	0	1151.2	0.9244	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7963	17993.5	0	3	1	0	0	0	15	14
18482	1	444775	0	0	8	10	10	same	4	0	1	126.8	0	0	-39.69	84.06	295.51	0	460.0	0.0092	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.2256	135.7	0	8	1	0	0	0	5	1
18482	1	448075	0	0	1000004	4	4	same	1	0	0	12.2	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.6454	234.9	1	1	0	0	0	0	1	0
18482	1	451903	0	0	1000003	14	14	same	2	0	0	24.9	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		2.0680	24000.4	1	1000003	0	0	0	0	6	4
18482	1	458173	0	0	1	3	3	same	1	0	0	1.8	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.8898	18333.5	0	1	0	0	0	0	1	0
18484	1	286551	0	0	1000003	5	5	same	1	0	0	1.6	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.7629	2143.1	1	1	0	0	0	0	1	0
18484	1	289147	0	0	1000003	11	11	same	1	0	0	319.2	0	0	118.59	-190.64	350.87	0	1126.5	1.6331	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.8892	11759.1	1	6	1	0	0	0	6	5
18484	1	289939	0	0	1000004	6	6	same	11	0	1	3.0	0	0	6.27	129.47	174.23	0	141.1	-2.3093	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.2294	2994.1	1	3	1	0	0	0	13	2
18484	1	291391	0	0	1000008	29	29	same	15	1	1	19.9	1	2	80.71	139.34	309.82	0	438.6	-0.7882	-10.1266	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1602	5006.7	1	13	1	0	1	1	16	1
18484	1	294779	0	0	3	9	9	same	2	0	0	407.9	0	0	-54.09	-191.24	305.01	0	1102.0	2.2066	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.2132	19401.7	0	3	1	0	0	0	8	6
18484	1	297001	0	0	1000000	27	8	in_act_not_selected	8	0	0	27.6	1	1	197.76	29.61	329.54	0	248.7	-1.7778	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.2026	53103.4	1	1000000	1	1	0	0	14	6
18484	1	298145	0	0	0	19	19	same	7	0	0	184.2	1	1	-179.68	47.46	362.99	0	1120.6	1.9952	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.3391	23994.6	0	0	1	0	0	0	28	21
18487	1	330012	0	0	1000005	9	9	same	17	0	0	18.1	0	0	160.29	2.98	491.53	0	177.6	-1.3471	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.3933	11209.5	1	1000005	1	0	0	0	22	5
18487	1	341936	0	0	0	29	4	not_in_act	5	0	0	31.2	1	1	-197.41	45.77	492.70	0	11.6	-2.1141	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5405	37486.3	0	0	1	1	0	0	7	2
18503	1	174582	0	0	4	65	5	not_in_act	12	0	0	18.5	1	3	34.82	111.71	282.23	0	156.7	-1.6981	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.4295	13577.9	0	4	1	1	0	0	42	30
18503	1	179510	0	0	0	11	11	same	4	0	0	198.3	1	1	-126.76	149.73	443.58	0	2722.3	0.2370	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8500	64767.2	0	0	1	0	0	0	68	64
18503	1	180808	0	0	1000002	8	8	same	7	0	0	358.2	1	1	1.97	-147.25	353.38	0	1061.9	0.8118	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.9688	14642.6	1	3	1	0	0	0	10	3
18503	1	183184	0	0	1000002	19	19	same	4	0	0	383.0	1	1	67.43	95.52	0.14	0	1046.1	-0.9722	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.3754	20327.9	1	12	1	0	0	0	13	9
18503	1	188442	0	0	6	21	21	same	2	1	0	29.2	1	1	74.79	186.17	136.88	0	375.9	-1.1808	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.3440	10440.2	0	6	1	0	0	0	5	3
18504	1	884632	0	0	0	16	16	same	6	0	1	65.4	0	0	-89.92	-10.15	272.88	0	418.3	0.4466	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5429	21346.4	0	0	1	0	0	0	22	16
18504	1	889252	0	0	1000002	33	8	not_in_act	2	0	0	42.1	1	1	-17.19	198.43	72.80	0	267.3	-2.3343	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.4150	14065.4	1	10	1	1	0	0	8	6
18504	1	890220	0	0	6	4	4	same	1	0	0	1.5	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		2.0871	9190.2	0	6	0	0	0	0	1	0
18504	1	898976	0	0	7	2	2	same	1	0	0	0.8	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.6269	648.1	0	7	0	0	0	0	1	0
18504	1	901242	0	0	4	17	17	same	3	0	1	22.6	0	0	-8.63	145.07	215.74	0	229.9	0.0855	0.6436	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.8878	6563.0	0	4	1	0	1	1	10	7
18515	1	350519	0	0	1000005	14	14	same	8	0	0	555.7	1	2	68.77	44.47	276.88	0	20.2	-2.2388	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4801	25955.5	1	11	1	0	0	0	11	3
18515	1	354787	0	0	1000000	23	23	same	7	1	0	32.0	1	1	155.81	183.29	282.68	0	219.9	-0.0051	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2177	28144.0	1	8	1	0	0	0	11	4
18515	1	362597	0	0	3	2	2	same	1	0	0	0.8	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.8558	9449.0	0	3	0	0	0	0	1	0
18515	1	363191	0	0	6	9	9	same	6	0	0	96.4	0	0	-54.49	190.97	2.86	0	355.2	-0.9175	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.6295	2038.7	0	6	1	0	0	0	7	1
18528	1	168922	0	0	1000002	19	7	in_act_not_selected	3	0	0	25.6	1	1	-132.55	56.43	328.57	0	2.6	-1.7729	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.2950	36032.1	1	11	1	1	0	0	5	2
18551	1	422539	0	0	12	1	1	same	1	0	0	1.0	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.8574	211.0	0	12	0	0	0	0	1	0
18551	1	434573	0	0	4	4	4	same	1	0	0	2.8	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.6878	3529.5	0	4	0	0	0	0	1	0
18551	1	439655	0	0	1000002	7	7	same	9	0	0	163.9	0	0	106.78	199.93	419.06	0	511.5	0.9460	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.9940	7929.5	1	5	1	0	0	0	10	1
18577	1	4341	0	0	1000007	2	2	same	1	0	0	2.1	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.5275	214.7	1	2	0	0	0	0	1	0
18577	1	4583	0	0	1000008	3	3	same	1	0	0	9.1	0	0	83.36	195.17	167.18	0	134.8	-1.4677	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.3407	1326.8	1	1000008	1	0	0	0	2	1
18577	1	10831	0	0	1000008	5	5	same	1	0	0	1.0	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		2.1462	260.7	1	6	0	0	0	0	1	0
18577	1	16441	0	0	1	12	12	same	9	0	0	544.2	1	1	-52.02	-198.80	100.14	0	1635.8	-2.0794	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.4538	24968.4	0	1	1	0	0	0	30	21
18577	1	17013	0	0	1000007	11	11	same	5	0	0	54.4	0	0	1.80	177.50	387.41	0	286.1	-1.1032	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.4072	2097.3	1	7	1	0	0	0	7	2
18587	1	357770	0	0	5	13	13	same	3	0	1	2.3	1	1	-120.27	-26.44	199.79	0	108.4	-2.3894	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.9115	2662.7	0	5	1	0	0	0	3	0
18587	1	362764	0	0	3	31	5	not_in_act	2	0	0	33.5	1	1	-116.19	191.73	493.95	0	23.2	-1.9718	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.5055	9986.6	0	3	1	1	0	0	5	3
18587	1	364414	0	0	1000005	8	8	same	1	0	0	1.9	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.8872	2728.5	1	6	0	0	0	0	1	0
18587	1	364854	0	0	2	66	5	in_act_not_selected	13	0	0	15.7	1	1	99.52	183.18	156.72	0	290.7	-2.7942	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.7745	21633.7	0	2	1	1	0	0	31	18
18587	1	370376	0	0	3	4	4	same	1	0	0	0.5	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.5088	3487.1	0	3	0	0	0	0	1	0
18587	1	885846	0	0	1000002	7	7	same	1	0	0	1.3	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.1293	203.5	1	0	0	0	0	0	1	0
18587	1	895394	0	0	1000007	18	18	same	1	0	0	0.8	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.8433	6320.7	1	4	0	0	0	0	1	0
18587	1	897660	0	0	1000002	8	8	same	1	0	0	2.7	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		2.1617	29809.7	1	0	0	0	0	0	1	0
