sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	50017	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				12.122	0.997	372060	{"10:1000006": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:1000000": "-1,-1,-1", "1:7": "-1,-1,-1", "2:5": "-1,-1,-1", "5:1000011": "-1,-1,-1", "6:1000009": "-1,-1,-1", "9:3": "-1,-1,-1"}
mcp1k	50303	18255	0	1	12	132.881	55.5324	179.499	629	81	2	0	47.0282	1.01928	0.253697	0.0650288	0	nan	nan	0	0	0	0	79792.6	31	0.355627	2.74742e+07	1	1.9434	-1	-1	-1	nu-candidate	1	0.88554215	-15.0	393.55643	18.196	5.806	1181168	{"10:1000003": "-1,-1,-1", "11:1": "-1,-1,-1", "12:1000001": "0,0,1", "13:2": "-1,-1,-1", "14:1000015": "-1,-1,-1", "1:8": "-1,-1,-1", "3:5": "-1,-1,-1", "5:1000002": "-1,-1,-1", "7:1000000": "-1,-1,-1", "8:1000012": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	50523	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				17.677	4.536	817348	{"10:1000003": "-1,-1,-1", "11:3": "-1,-1,-1", "12:0": "1,0,0", "13:1": "-1,-1,-1", "14:6": "-1,-1,-1", "2:1000012": "-1,-1,-1", "4:1000001": "-1,-1,-1", "6:1000002": "-1,-1,-1", "7:1000004": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	50743	18255	0	1	17	26.0964	79.0581	306.421	22	8	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0271579	334746	1	0.303632	-1	-1	-1	nu-candidate	1	-3.04523	-15.0	15.74218	19.736	5.028	1152768	{"11:6": "-1,-1,-1", "12:10": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1000010": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "0,0,1", "18:1000014": "-1,-1,-1", "1:11": "-1,-1,-1", "2:1": "-1,-1,-1", "3:0": "-1,-1,-1", "4:3": "-1,-1,-1", "6:1000001": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp1k	50765	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.038	1.789	447592	{"10:0": "-1,-1,-1", "11:9": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:2": "-1,-1,-1", "14:7": "-1,-1,-1", "15:6": "0,1,0", "3:4": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000010": "-1,-1,-1", "7:1000002": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	50787	18255	0	1	6	127.261	-107.045	496.888	471	76	1	0	44.5656	1.02094	0.627467	0.0547945	0	nan	nan	0	0	0	0	61952.1	65	0.106909	1.1218e+07	0	0	121.999	0.75989	131.77	nu-candidate	1	0.017319947	-15.0	339.60303	13.694	5.176	1171280	{"1:12": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1000007": "0,0,0", "7:3": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp1k	50809	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				16.114	1.054	392592	{"10:1000009": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1000005": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:2": "-1,-1,-1", "19:9": "-1,-1,-1", "1:12": "-1,-1,-1", "20:0": "-1,-1,-1", "3:1": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	50831	18255	0	1	14	-137.63	-124.446	415.678	222	37	2	0	11.4547	1.01113	0.0740174	0.0555556	0	nan	nan	0	0	0	0	nan	0	0.0181102	1.01199e+07	1	3.99562	-1	-1	-1	nu-candidate	1	-1.7680018	-15.0	235.81024	20.213	5.279	1204912	{"10:1000003": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000010": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1": "0,0,1", "15:1000008": "-1,-1,-1", "1:5": "-1,-1,-1", "3:2": "-1,-1,-1", "4:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp1k	50919	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				14.045	0.991	381032	{"10:1": "-1,-1,-1", "11:7": "0,0,1", "12:2": "-1,-1,-1", "13:1000005": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1000009": "-1,-1,-1", "6:1000003": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	51051	18255	0	1	19	-17.5658	-33.7381	302.079	2945	417	2	0	250.805	1.01547	0.756791	0.0483092	0	nan	nan	0	0	0	0	49759.8	406	0.315654	6.99661e+07	0	0	1214.62	0.733564	575.164	nu-candidate	1	4.2428756	-15.0	805.68634	20.437	8.554	1291528	{"11:1000000": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:16": "-1,-1,-1", "15:1": "-1,-1,-1", "16:5": "-1,-1,-1", "17:4": "-1,-1,-1", "18:3": "-1,-1,-1", "19:1000005": "0,0,0", "2:2": "-1,-1,-1", "4:10": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	51469	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				14.010	1.313	418064	{"10:1000013": "-1,-1,-1", "12:1000015": "1,0,0", "13:1000003": "-1,-1,-1", "17:1000004": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1": "-1,-1,-1", "21:1000000": "-1,-1,-1", "22:1000012": "-1,-1,-1", "23:0": "-1,-1,-1", "24:3": "-1,-1,-1", "25:1000001": "-1,-1,-1", "4:13": "-1,-1,-1", "6:9": "-1,-1,-1", "8:15": "-1,-1,-1", "9:1000018": "-1,-1,-1"}
mcp1k	51513	18255	0	1	16	44.8901	46.419	138.572	984	201	2	0	67.2256	1.01536	1.07056	0	0	nan	nan	0	0	0	0	62310.6	103	0.0240298	1.73415e+07	1	4.02726	187.407	0.815005	180.832	nu-candidate	1	2.2335777	-15.0	473.9488	17.750	6.018	1196604	{"11:1000006": "-1,-1,-1", "12:1000011": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:18": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000010": "0,0,1", "17:1000003": "-1,-1,-1", "3:1": "-1,-1,-1", "4:0": "-1,-1,-1", "5:1000018": "-1,-1,-1", "7:1000004": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	51865	18255	0	1	20	86.127	-16.028	258.923	24	10	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0928664	354574	0	0	-1	-1	-1	nu-candidate	1	-1.8009412	-15.0	109.21398	17.646	5.811	1170084	{"10:1000002": "-1,-1,-1", "11:1000012": "0,0,1", "12:0": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1": "-1,-1,-1", "2:4": "-1,-1,-1", "5:1000007": "-1,-1,-1", "7:1000000": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	52085	18255	0	1	6	1.10582	112.528	80.0813	1914	329	2	0	140.801	1.01302	0.555226	0.0178342	0	nan	nan	0	0	0	0	58205.7	162	0.0564995	3.81988e+07	1	28.2397	398.795	0.787718	255.589	nu-candidate	1	3.9429789	-15.0	687.74194	18.683	6.570	1138856	{"10:3": "-1,-1,-1", "11:2": "-1,-1,-1", "1:6": "-1,-1,-1", "4:1000005": "-1,-1,-1", "6:1000003": "0,0,1", "7:1000001": "-1,-1,-1", "8:8": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	52195	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				13.943	3.932	574104	{"10:1000008": "-1,-1,-1", "11:10": "-1,-1,-1", "12:0": "-1,-1,-1", "13:6": "1,0,0", "14:1000012": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000011": "-1,-1,-1", "1:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:7": "-1,-1,-1", "7:1000006": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp1k	52613	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				14.577	1.110	375372	{"10:0": "-1,-1,-1", "11:6": "-1,-1,-1", "12:4": "-1,-1,-1", "2:1": "0,1,0", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	52657	18255	0	1	23	-33.3735	-53.7116	257.742	1129	163	1	0	101.248	1.02416	1.97153	0.0654762	0	nan	nan	0	0	0	0	54321.8	160	0.468341	3.89093e+07	1	38.8247	272.86	0.555154	252.401	nu-candidate	1	1.1641133	-15.0	383.16888	18.129	6.053	1197068	{"10:14": "-1,-1,-1", "11:8": "-1,-1,-1", "12:20": "-1,-1,-1", "13:1000015": "-1,-1,-1", "15:1000010": "-1,-1,-1", "16:1000006": "-1,-1,-1", "18:1000016": "-1,-1,-1", "19:1000009": "-1,-1,-1", "20:1000007": "-1,-1,-1", "21:12": "-1,-1,-1", "22:1000008": "-1,-1,-1", "23:5": "0,0,1", "24:11": "-1,-1,-1", "25:1000019": "-1,-1,-1", "26:10": "-1,-1,-1", "2:18": "-1,-1,-1", "3:21": "-1,-1,-1", "4:0": "-1,-1,-1", "9:4": "-1,-1,-1"}
mcp1k	52723	18255	0	1	7	92.3904	29.0808	449.105	819	113	2	0	60.2746	1.01351	0.163633	0.0606061	0	nan	nan	0	0	0	0	48804.6	91	0.0133021	1.70906e+07	1	3.22961	1290.31	0.945704	165.895	nu-candidate	1	3.1046925	-15.0	395.59476	18.141	5.806	1151976	{"-1:10": "-1,-1,-1", "10:1000008": "-1,-1,-1", "11:3": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1000006": "-1,-1,-1", "1:11": "-1,-1,-1", "2:12": "-1,-1,-1", "7:1000004": "0,0,0", "9:7": "-1,-1,-1"}
mcp1k	53361	18255	0	1	27	-18.0802	-192.91	168.678	1614	313	3	1	124.797	1.01753	0.759039	0.0198868	0	nan	nan	0	0	0	0	56507.7	181	0.0967272	2.62185e+07	1	39.7239	279.356	0.206557	279.721	nu-candidate	1	2.3123698	-15.0	503.19867	19.693	7.268	1214740	{"10:9": "-1,-1,-1", "11:17": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000010": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000001": "-1,-1,-1", "1:19": "-1,-1,-1", "21:1000003": "-1,-1,-1", "23:1000009": "-1,-1,-1", "25:1000005": "-1,-1,-1", "26:1000002": "-1,-1,-1", "27:5": "0,0,1", "28:6": "-1,-1,-1", "2:20": "-1,-1,-1", "4:10": "-1,-1,-1", "5:16": "-1,-1,-1", "6:8": "-1,-1,-1", "7:1": "-1,-1,-1", "8:0": "-1,-1,-1"}
mcp1k	53427	18255	0	1	14	12.8321	72.1544	433.631	1896	288	3	0	198.284	1.0432	2.53633	0.140673	0	nan	nan	0	0	0	0	50659.7	319	0.0230061	4.496e+07	1	2.9355	429.511	0.0527421	459.514	nu-candidate	1	3.5575821	-15.0	792.6389	19.576	7.246	1166328	{"10:1000001": "-1,-1,-1", "13:4": "-1,-1,-1", "14:3": "0,0,1", "15:1000002": "-1,-1,-1", "16:8": "-1,-1,-1", "2:6": "-1,-1,-1", "6:5": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000007": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	53493	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				9.702	1.017	369972	{"-1:6": "-1,-1,-1", "10:1000007": "-1,-1,-1", "11:4": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:5": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp1k	53581	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				10.781	0.684	316900	{"-1:4": "-1,-1,-1", "10:1000010": "-1,-1,-1", "1:7": "-1,-1,-1", "3:1000005": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	53713	18255	0	1	15	-137.13	-79.9837	342.236	37	10	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0966188	531387	1	2.1163	-1	-1	-1	nu-candidate	1	-3.4019568	-15.0	35.158524	16.005	5.728	1227652	{"11:1000005": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:6": "-1,-1,-1", "14:5": "-1,-1,-1", "15:8": "0,0,1", "16:0": "-1,-1,-1", "17:1000000": "-1,-1,-1", "1:14": "-1,-1,-1", "2:15": "-1,-1,-1", "3:9": "-1,-1,-1", "5:1": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	53779	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				8.550	1.024	390496	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:6": "-1,-1,-1", "17:0": "-1,-1,-1", "18:2": "-1,-1,-1", "19:5": "-1,-1,-1", "6:3": "-1,-1,-1", "8:1": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp1k	53955	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				14.782	1.268	407372	{"11:1000001": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000014": "-1,-1,-1", "15:6": "-1,-1,-1", "16:1": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "20:0": "-1,-1,-1", "21:2": "-1,-1,-1", "22:5": "-1,-1,-1", "2:3": "-1,-1,-1", "9:7": "1,0,0"}
mcp1k	54175	18255	0	1	18	-77.1302	148.297	54.8343	3010	458	5	0	191.671	1.02355	1.23471	0.061292	0	nan	nan	0	0	0	0	51450.6	292	0.414911	6.00708e+07	1	33.3638	531.586	0.510019	430.463	nu-candidate	1	0.009449408	-15.0	704.3335	25.162	10.059	1246724	{"13:1000006": "-1,-1,-1", "15:11": "-1,-1,-1", "16:0": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1": "0,0,0", "19:1000002": "-1,-1,-1", "1:12": "-1,-1,-1", "20:1000004": "-1,-1,-1", "2:10": "-1,-1,-1", "4:3": "-1,-1,-1", "7:1000012": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp1k	54209	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				14.864	1.114	396852	{"11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:2": "-1,-1,-1", "15:12": "-1,-1,-1", "16:1000012": "-1,-1,-1", "2:1": "-1,-1,-1", "4:5": "-1,-1,-1", "5:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	54285	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				13.757	0.940	358968	{"10:1": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000006": "-1,-1,-1", "14:1000012": "-1,-1,-1", "2:3": "-1,-1,-1", "5:1000000": "-1,-1,-1", "7:1000005": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	54341	18255	0	1	18	117.036	164.648	141.597	675	94	3	0	55.5113	1.02962	0.229847	0.155346	33.1495	1.03977	0.308028	33.1495	33.1495	33.1495	33.1495	77905.7	28	0.154175	2.65781e+07	1	155.304	-1	-1	-1	nu-candidate	1	0.81006366	-15.0	881.2178	16.174	8.351	1259092	{"12:3": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:18": "-1,-1,-1", "15:1000010": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:1000011": "-1,-1,-1", "18:1000006": "0,0,1", "19:1000000": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000012": "-1,-1,-1", "23:1000017": "-1,-1,-1", "24:1000001": "-1,-1,-1", "4:1000015": "-1,-1,-1", "8:1000009": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp1k	54351	18255	0	1	17	-140.457	81.1372	189.722	1135	198	4	0	96.8737	1.02239	1.061	0.0754661	41.4272	1.04519	2.07771	41.4272	41.4272	41.4272	0	66778.5	60	0.0233232	2.99262e+07	1	4.34646	104.38	0.694609	124.187	nu-candidate	1	1.3706793	-15.0	759.557	20.367	6.632	1186940	{"10:1000000": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000005": "-1,-1,-1", "14:12": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1": "0,0,1", "18:1000012": "-1,-1,-1", "2:0": "-1,-1,-1", "3:6": "-1,-1,-1", "5:5": "-1,-1,-1", "7:3": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp1k	54505	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				14.931	1.146	401620	{"12:1000005": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:2": "-1,-1,-1", "1:1": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000001": "-1,-1,-1"}
mcp1k	54527	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				12.886	1.105	393496	{"10:7": "-1,-1,-1", "11:1000000": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:6": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	55231	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				13.716	1.162	403344	{"10:8": "-1,-1,-1", "11:1000004": "-1,-1,-1", "12:7": "-1,-1,-1", "13:9": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000002": "-1,-1,-1", "1:13": "-1,-1,-1", "2:4": "0,0,0", "3:2": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000011": "-1,-1,-1"}
mcp1k	55539	18255	0	1	18	25.5864	144.309	344.855	2628	511	3	0	214.27	1.047	7.63582	0.0684326	0	nan	nan	0	0	0	0	50886.8	322	0.486309	7.36721e+07	1	37.0989	471.327	0.141732	460.373	nu-candidate	1	0.40926692	-15.0	620.74194	23.532	9.446	1258808	{"11:1000003": "-1,-1,-1", "13:1000004": "-1,-1,-1", "15:1000008": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000005": "0,0,1", "19:1000001": "-1,-1,-1", "20:8": "-1,-1,-1", "2:0": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000010": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	55583	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				13.644	0.769	335212	{"10:8": "-1,-1,-1", "11:6": "-1,-1,-1", "12:0": "-1,-1,-1", "1:10": "-1,-1,-1", "5:3": "-1,-1,-1", "6:1000001": "-1,-1,-1", "7:1000008": "-1,-1,-1", "8:9": "0,0,1", "9:1": "-1,-1,-1"}
mcp1k	55595	18255	0	1	8	-178.992	-54.6965	192.583	1441	185	3	1	210.925	1.06024	0.91427	0.185736	195.882	1.06413	0.977562	195.882	195.882	195.882	0	54326.4	317	0.122616	5.04217e+07	1	3.26898	471.115	0.463793	448.597	nu-candidate	1	2.591129	-15.0	737.83746	20.467	7.773	1168260	{"10:1000006": "-1,-1,-1", "1:1": "-1,-1,-1", "2:1000005": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:8": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:3": "-1,-1,-1", "8:0": "0,0,0", "9:1000002": "-1,-1,-1"}
